Jump #,Date,Drop Zone,Aircraft,Gear,Jump Type,Exit Alt,Depl Alt,Altitude Unit,Distance,Delay (s),Cutaway,Notes
2476,11/19/1993,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2477,11/19/1993,USAFA,UV18B,PD500,Tandem,6500,4500,Feet,0,10,No
2478,11/20/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2479,11/20/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2480,11/21/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2481,11/21/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2482,11/21/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2483,11/27/1993,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,35,No
2484,11/27/1993,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,35,No
2485,11/30/1993,USAFA,UV18B,PD500,Tandem,11500,4500,Feet,0,35,No
2486,12/4/1993,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2487,12/4/1993,FRS,Porter,PDSABER170,,11000,2500,Feet,0,55,No
2488,12/10/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2489,12/10/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2490,12/10/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2491,12/10/1993,USAFA,UV18B,PD500,Tandem,11500,4500,Feet,0,40,No
2492,12/11/1993,FRS,C206,PDSABER170,,11500,2500,Feet,0,55,No
2493,12/11/1993,FRS,Porter,PD421A,Tandem,11500,4500,Feet,0,40,No
2494,12/11/1993,FRS,Porter,PD421A,Tandem,11500,4500,Feet,0,40,No
2495,12/12/1993,FRS,C206,PDSABER170,,11500,2500,Feet,0,55,No
2496,12/12/1993,FRS,C206,PDSABER170,,11500,2500,Feet,0,55,No
2497,12/12/1993,FRS,C206,PDSABER170,,11500,2500,Feet,0,55,No
2498,12/12/1993,FRS,C206,PD421A,Tandem,11500,4500,Feet,0,40,No
2499,12/14/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2500,12/14/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2501,12/14/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2502,12/14/1993,USAFA,UV18B,PD218,,5000,2500,Feet,0,15,No
2503,12/14/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2504,12/14/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2505,12/17/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2506,12/17/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2507,12/17/1993,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2508,12/17/1993,USAFA,UV18B,PD500,Tandem,11500,4500,Feet,0,40,No
2509,12/18/1993,FRS,C206,PDSABER170,,11000,2500,Feet,0,50,No
2510,12/18/1993,FRS,C206,PDSABER170,,11000,2500,Feet,0,50,No
2511,12/18/1993,FRS,C206,PDSABER170,,11000,2500,Feet,0,50,No
2512,12/18/1993,FRS,Porter,PDSABER170,,11000,2500,Feet,0,50,No
2513,12/26/1993,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2514,12/26/1993,FRS,C207,PDSABER170,,4500,2500,Feet,0,15,No
2515,12/29/1993,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2516,12/29/1993,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2517,12/29/1993,FRS,C207,RAVEN 1 R,,11000,2500,Feet,0,55,No
2518,1/1/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2519,1/1/1994,FRS,C207,PRF,,11000,2500,Feet,0,55,No
2520,1/1/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2521,1/1/1994,FRS,C207,PRF,,11000,2500,Feet,0,55,No
2522,1/6/1994,PAP     AZ,Twin Otter,PD218,,13500,2500,Feet,0,65,No
2523,1/6/1994,PAP     AZ,Twin Otter,PD218,,13500,2500,Feet,0,65,No
2524,1/6/1994,PAP     AZ,Twin Otter,PD218,,13500,2500,Feet,0,65,No
2525,1/6/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2526,1/6/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2527,1/7/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2528,1/7/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2529,1/7/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2530,1/7/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2531,1/7/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2532,1/8/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2533,1/8/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2534,1/8/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2535,1/8/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2536,1/8/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2537,1/8/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2538,1/8/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2539,1/9/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2540,1/9/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2541,1/9/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2542,1/9/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2543,1/9/1994,PAP     AZ,Twin Otter,PD218,,13000,2500,Feet,0,65,No
2544,1/15/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2545,1/15/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2546,1/17/1994,USAFA,UV18B,PD218,,4000,3500,Feet,0,5,No
2547,1/19/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2548,1/19/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2549,1/19/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2550,1/19/1994,FRS,C207,PDSABER170,,4500,3000,Feet,0,10,No
2551,1/21/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2552,1/21/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2553,1/21/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2554,1/21/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
2555,1/22/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2556,1/23/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2557,1/23/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2558,1/23/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2559,1/23/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2560,1/28/1994,USAFA,UV18B,PD218,,9500,2500,Feet,0,45,No
2561,1/28/1994,USAFA,UV18B,PD218,,9500,2500,Feet,0,45,No
2562,1/28/1994,USAFA,UV18B,PD218,,9500,2500,Feet,0,45,No
2563,2/1/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2564,2/13/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2565,2/13/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2566,2/13/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2567,2/14/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,35,No
2568,2/15/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2569,2/15/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2570,2/17/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
2571,2/21/1994,USAFA,UV18B,PD218,,4000,2500,Feet,0,10,No
2572,2/21/1994,USAFA,UV18B,PD235,,4000,2500,Feet,0,10,No
2573,2/25/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
2574,2/27/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,50,No
2575,2/27/1994,USAFA,UV18B,PD218,,4000,2500,Feet,0,15,No
2576,3/2/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2577,3/2/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2578,3/2/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2579,3/3/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
2580,3/3/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2581,3/3/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2582,3/4/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2583,3/4/1994,USAFA,UV18B,PD421,Tandem,11000,4500,Feet,0,40,No
2584,3/4/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2585,3/5/1994,USAFA,UV18B,PD218,,4000,2500,Feet,0,15,No
2586,3/5/1994,USAFA,UV18B,PD218,,9000,2500,Feet,0,40,No
2587,3/6/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2588,3/6/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2589,3/6/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2590,3/13/1994,FRS,C206,PDSABER170,,4000,2500,Feet,0,10,No
2591,3/13/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2592,3/13/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2593,3/13/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2594,3/13/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2595,3/16/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2596,3/16/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2597,3/16/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2598,3/16/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2599,3/21/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2600,3/21/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2601,3/21/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2602,3/21/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2603,3/21/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2604,3/22/1994,GBAAF,UV18B,PD500,Tandem,17500,4500,Feet,0,70,No
2605,3/22/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2606,3/22/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2607,3/23/1994,GBAAF,UV18B,PD500,Tandem,17500,4500,Feet,0,75,No
2608,3/23/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2609,3/23/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2610,3/24/1994,GBAAF,UV18B,PD500,Tandem,12500,4500,Feet,0,35,No
2611,3/24/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2612,3/24/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2613,3/25/1994,GBAAF,UV18B,PD218,,3500,3000,Feet,0,5,No
2614,3/25/1994,GBAAF,UV18B,PD218,,3500,3000,Feet,0,5,No
2615,3/25/1994,GBAAF,UV18B,PD218,,3500,3000,Feet,0,5,No
2616,3/25/1994,GBAAF,UV18B,PD218,,3500,3000,Feet,0,5,No
2617,3/26/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2618,3/26/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2619,3/26/1994,GBAAF,UV18B,PD421,Tandem,12500,4500,Feet,0,40,No
2620,3/26/1994,GBAAF,UV18B,PD218,,3500,3000,Feet,0,5,No
2621,3/26/1994,GBAAF,UV18B,PD218,,3500,3000,Feet,0,5,No
2622,3/26/1994,GBAAF,UV18B,PD218,,3500,3000,Feet,0,5,No
2623,3/27/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2624,3/27/1994,GBAAF,UV18B,PD421,Tandem,13000,4500,Feet,0,40,No
2625,3/27/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2626,3/27/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2627,3/27/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2628,3/27/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2629,3/28/1994,GBAAF,UV18B,PD500,Tandem,12500,4500,Feet,0,40,No
2630,3/28/1994,GBAAF,UV18B,PD421,Tandem,12500,4500,Feet,0,40,No
2631,3/29/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2632,3/29/1994,GBAAF,UV18B,PD421,Tandem,12500,4500,Feet,0,40,No
2633,3/29/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2634,3/29/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2635,3/29/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2636,3/29/1994,GBAAF,UV18B,PD218,,17500,2500,Feet,0,90,No
2637,4/3/1994,FRS,C206,PD421A,Tandem,11500,4500,Feet,0,40,No
2638,4/3/1994,FRS,C206,PD421A,Tandem,11500,4500,Feet,0,40,No
2639,4/13/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2640,4/13/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2641,4/15/1994,USAFA,UV18B,PD218,,5000,2500,Feet,0,15,No
2642,4/15/1994,USAFA,UV18B,PD218,,5000,2500,Feet,0,15,No
2643,4/21/1994,USAFA,UV18B,PD218,,5000,2500,Feet,0,15,No
2644,4/21/1994,SKY SOX ST,UV18B,PD218,,3500,2500,Feet,0,10,No
2645,4/24/1994,USAFA,UV18B,PD218,,5500,2500,Feet,0,15,No
2646,4/30/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2647,4/30/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2648,4/30/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2649,4/30/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2650,5/1/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2651,5/1/1994,USAFA,UV18B,PD218,,7000,2500,Feet,0,30,No
2652,5/4/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2653,5/4/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2654,5/4/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2655,5/4/1994,FRS*,C206,PDSTILETTO,,11000,2500,Feet,0,55,No
2656,5/4/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2657,5/6/1994,USAFA,UV18B,PD500,Tandem,11500,4500,Feet,0,40,No
2658,5/6/1994,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2659,5/8/1994,USAFA,UV18B,PD218,,4500,2500,Feet,0,15,No
2660,5/10/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,50,No
2661,5/10/1994,USAFA,UV18B,PD421,Tandem,11500,4500,Feet,0,40,No
2662,5/11/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2663,5/11/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2664,5/11/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,50,No
2665,5/14/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,50,No
2666,5/14/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,50,No
2667,5/15/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,35,No
2668,5/15/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,35,No
2669,5/15/1994,FRS,C206,PDSABER170,,5000,2500,Feet,0,15,No
2670,5/16/1994,USAFA,UV18B,PD421,Tandem,11000,4500,Feet,0,40,No
2671,5/16/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2672,5/18/1994,LAJUNTA,UV18B,PD218,,5000,2500,Feet,0,15,No
2673,5/19/1994,USAFA,UV18B,P78,,4000,2500,Feet,0,10,No
2674,5/19/1994,USAFA,UV18B,P78,,4000,2500,Feet,0,10,No
2675,5/22/1994,Good Fellow AFB,C130,PD218,Demo,8000,2500,Feet,0,40,No
2676,5/23/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2677,5/23/1994,USAFA,UV18B,PD218,,5000,2500,Feet,0,20,No
2678,5/25/1994,FRS,C206,PDSABER170,,4000,2500,Feet,0,10,No
2679,5/25/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2680,5/28/1994,USAFA,UV18B,PD218,,4000,2500,Feet,0,10,No
2681,5/28/1994,USAFA,UV18B,PD218,,4000,2500,Feet,0,10,No
2682,5/29/1994,USAFA,UV18B,PD421,Tandem,11000,4500,Feet,0,40,No
2683,5/29/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2684,5/29/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2685,5/29/1994,FRS,C206,PDSABER170,,4000,2000,Feet,0,15,No
2686,5/30/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2687,5/30/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2688,5/30/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2689,5/30/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2690,6/1/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2691,6/1/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2692,6/1/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2693,6/4/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2694,6/4/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2695,6/4/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2696,6/4/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2697,6/4/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2698,6/5/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2699,6/5/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2700,6/5/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2701,6/17/1994,USAFA,UV18B,PD218,,6000,2500,Feet,0,20,No
2702,6/17/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,50,No
2703,6/18/1994,FRS,C206,PDSABER170,,4500,2500,Feet,0,15,No
2704,6/18/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2705,6/18/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2706,6/18/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2707,6/19/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2708,6/19/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2709,6/19/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2710,6/19/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2711,6/23/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
2712,7/2/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2713,7/2/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2714,7/2/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2715,7/2/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2716,7/2/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2717,7/3/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2718,7/3/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2719,7/3/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2720,7/3/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2721,7/3/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2722,7/3/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2723,7/3/1994,FRS,C207,PDSABER170,,11000,2500,Feet,0,55,No
2724,7/4/1994,FRS,C207,PDSABER170,,11000,2000,Feet,0,40,No
2725,7/4/1994,COLOSPRING,UV18B,PD218,,4000,3500,Feet,0,5,No
2726,7/4/1994,USAFA,UV18B,PD218,,10500,2500,Feet,0,40,No
2727,7/7/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2728,7/9/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2729,7/9/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2730,7/9/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2731,7/9/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2732,7/9/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2733,7/9/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2734,7/9/1994,FRS,C206,PDSABER170,,4500,2500,Feet,0,15,No
2735,7/9/1994,FRS,C206,PDSABER170,,7500,2500,Feet,0,35,No
2736,7/10/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2737,7/10/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2738,7/10/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2739,7/10/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2740,7/10/1994,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
2741,7/12/1994,USAFA,UV18B,PD218,,5500,2500,Feet,0,20,No
2742,7/16/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2743,7/16/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2744,7/16/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2745,7/16/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2746,7/16/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2747,7/16/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2748,7/16/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,50,No
2749,7/16/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,50,No
2750,7/17/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,50,No
2751,7/17/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2752,7/17/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2753,7/17/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2754,7/17/1994,FRS,Porterr,PD421A,Tandem,11000,4500,Feet,0,40,No
2755,7/19/1994,USAFA,UV18B,PD500,Tandem,9000,4500,Feet,0,30,No
2756,7/20/1994,USAFA,UV18B,PD500,Tandem,10000,4500,Feet,0,35,No
2757,7/22/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
2758,7/23/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2759,7/23/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2760,7/23/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2761,7/24/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2762,7/24/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2763,7/24/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2764,7/24/1994,FRS,C207,PD421,Tandem,9000,4500,Feet,0,30,No
2765,7/24/1994,FRS,C207,PD421A,Tandem,11000,4500,Feet,0,40,No
2766,7/25/1994,USAFA,UV18B,PD500,Tandem,9500,4500,Feet,0,30,No
2767,7/27/1994,USAFA,UV18B,PD421,Tandem,9500,4500,Feet,0,30,No
2768,7/27/1994,USAFA,UV18B,PD218,,11500,2500,Feet,0,55,No
2769,7/30/1994,FRS,C206,PDSABER170,,10500,2500,Feet,0,50,No
2770,7/30/1994,FRS,C206,PDSABER170,,10500,2500,Feet,0,50,No
2771,7/30/1994,USAFA,UV18B,PD218,,5500,2500,Feet,0,15,No
2772,7/31/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2773,7/31/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2774,7/31/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2775,8/4/1994,USAFA,UV18B,PD421,Tandem,11000,4500,Feet,0,40,No
2776,8/6/1994,FRS,C207,PD421A,Tandem,9000,4500,Feet,0,30,No
2777,8/6/1994,FRS,C207,PD421A,Tandem,10500,4500,Feet,0,40,No
2778,8/6/1994,FRS,C207,PD421,Tandem,9500,4500,Feet,0,30,No
2779,8/6/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2780,8/7/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2781,8/7/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2782,8/7/1994,FRS,C206,PDSABER170,,11000,2500,Feet,0,55,No
2783,8/7/1994,FRS,C206,PD421A,Tandem,10000,4500,Feet,0,35,No
2784,8/11/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
2785,8/12/1994,USAFA,UV18B,PD421,Tandem,11000,4500,Feet,0,40,No
2786,8/12/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2787,8/12/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2788,8/15/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2789,8/18/1994,USAFA,UV18B,PD218,,4000,2500,Feet,0,10,No
2790,8/18/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2791,8/19/1994,USAFA,C206,PDSTILETTO,,11000,2500,Feet,0,55,No
2792,8/19/1994,FRS,C206,PD421A,Tandem,8000,4500,Feet,0,25,No
2793,8/20/1994,FRS,C-207,PD421A,Tandem,9000,4500,Feet,0,30,No
2794,8/20/1994,FRS,C-207,PD421A,Tandem,10500,4500,Feet,0,40,No
2795,8/20/1994,FRS,C-207,PD421A,Tandem,10500,4500,Feet,0,40,No
2796,8/20/1994,FRS,C-207,PD421A,Tandem,10500,4500,Feet,0,40,No
2797,8/20/1994,FRS,C-207,PD421A,Tandem,9500,4500,Feet,0,35,No
2798,8/21/1994,USAFA,UV18B,PD218,,9000,2500,Feet,0,40,No
2799,8/22/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2800,8/22/1994,USAFA,UV18B,PD218,,11000,2500,Feet,0,55,No
2801,8/23/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
2802,8/28/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
2803,8/28/1994,USAFA,UV18B,PD500,Tandem,11000,4500,Feet,0,40,No
